EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SBVT;VITÓRIA;ES;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1497;26;3744
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SBVT;VITÓRIA;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;7017;56;14544
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SBVT;VITÓRIA;ES;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;99;0;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SBVT;VITÓRIA;ES;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;15195;161;22896
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SBVT;VITÓRIA;ES;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;5367;86;8640
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SBVT;VITÓRIA;ES;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;13;2;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SBVT;VITÓRIA;ES;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;5775;201;11664
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SBVT;VITÓRIA;ES;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;;;144
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SBVT;VITÓRIA;ES;SDAM;CAMPINAS;SP;DOMÉSTICA;REGULAR;348;1;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SDAM;CAMPINAS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;3893;55;9210
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SDAM;CAMPINAS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3997;82;12176
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SDAM;CAMPINAS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2559;98;9829
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SDAM;CAMPINAS;SP;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;316;16;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SDAM;CAMPINAS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;7795;238;18923
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SDAM;CAMPINAS;SP;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;115;6;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SDAM;CAMPINAS;SP;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;1328;40;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SDAM;CAMPINAS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;593;9;
GLO;GOL LINHAS AÉREAS S.A. (EX- VRG LINHAS AÉREAS S.A.);2008;12;SDAM;CAMPINAS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;768;5;
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;1;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;1;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;2;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;2;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;2;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;2;SBGR;GUARULHOS;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;2;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;3;SBBR;BRASÍLIA;DF;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;3;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;3;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;3;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;3;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;3;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;3;SBPA;PORTO ALEGRE;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;3;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;4;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;4;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;4;SBEG;MANAUS;AM;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;4;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;4;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;4;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;5;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;5;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;5;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;5;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;5;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;5;SBKP;CAMPINAS;SP;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;5;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;6;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;6;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;6;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;6;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;6;SBKP;CAMPINAS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;6;SBVT;VITÓRIA;ES;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;6;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;7;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;7;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;7;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;7;SBEG;MANAUS;AM;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;7;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;7;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;7;SBKP;CAMPINAS;SP;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;7;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;8;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;8;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;8;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;8;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;8;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;8;SBKP;CAMPINAS;SP;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;8;SBPA;PORTO ALEGRE;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;9;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;9;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;9;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;9;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;9;SBPA;PORTO ALEGRE;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;9;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;10;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;10;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;10;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;10;SBGL;RIO DE JANEIRO;RJ;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;10;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;10;SBKP;CAMPINAS;SP;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;10;SBKP;CAMPINAS;SP;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;10;SBPA;PORTO ALEGRE;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;11;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;11;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;11;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;11;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;11;SBSJ;SÃO JOSÉ DOS CAMPOS;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;11;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;12;SBBR;BRASÍLIA;DF;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;12;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;12;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;12;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;12;SBGL;RIO DE JANEIRO;RJ;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;0;0;0
LTG;ABSA - AEROLINHAS BRASILEIRAS S.A.;2008;12;SBVT;VITÓRIA;ES;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;6;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;6;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;7;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;7;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;8;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;8;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;600
MEL;MEGA LINHAS AÉREAS LTDA.;2008;9;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;9;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;10;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;10;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;11;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;11;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;12;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;0;0;0
MEL;MEGA LINHAS AÉREAS LTDA.;2008;12;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;0
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;471;2;690
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;140;4;60
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SBMD;ALMEIRIM;PA;DOMÉSTICA;REGULAR;409;8;700
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;0;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;31;0;60
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SNMA;MONTE ALEGRE;PA;DOMÉSTICA;REGULAR;26;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;17;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;79;0;30
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBE;BELÉM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;41;0;120
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBV;BOA VISTA;RR;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBV;BOA VISTA;RR;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;19;0;30
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBV;BOA VISTA;RR;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;1;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBV;BOA VISTA;RR;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;0;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBBV;BOA VISTA;RR;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;1;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;7;0;30
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBEG;MANAUS;AM;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;19;0;30
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;0;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBEG;MANAUS;AM;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;0;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBHT;ALTAMIRA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;496;3;700
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBHT;ALTAMIRA;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;2;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBHT;ALTAMIRA;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;14;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBHT;ALTAMIRA;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;1;0;130
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBIH;ITAITUBA;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;71;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBIH;ITAITUBA;PA;SBHT;ALTAMIRA;PA;DOMÉSTICA;REGULAR;0;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBIH;ITAITUBA;PA;SBMD;ALMEIRIM;PA;DOMÉSTICA;REGULAR;4;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBIH;ITAITUBA;PA;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;15;0;60
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBIH;ITAITUBA;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;127;3;450
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBIH;ITAITUBA;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;7;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBMD;ALMEIRIM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;391;4;710
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBMD;ALMEIRIM;PA;SBIH;ITAITUBA;PA;DOMÉSTICA;REGULAR;4;0;
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBMD;ALMEIRIM;PA;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;128;1;220
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBMD;ALMEIRIM;PA;SNOX;ORIXIMINÁ;PA;DOMÉSTICA;REGULAR;1;0;90
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBMQ;MACAPÁ;AP;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;7;0;30
MSQ;META - MESQUITA TRANSPORTES AÉREOS LTDA.;2008;1;SBMQ;MACAPÁ;AP;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;0;0;
