EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBJE;CRUZ;CE;SBPB;PARNAÍBA;PI;DOMÉSTICA;REGULAR;10;0;108
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBJR;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;543;2;774
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBJR;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;214;5;333
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBJR;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;822;19;1242
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBKP;CAMPINAS;SP;SBAQ;ARARAQUARA;SP;DOMÉSTICA;REGULAR;196;1;306
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBKP;CAMPINAS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBKP;CAMPINAS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBKP;CAMPINAS;SP;SBJR;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;250;7;315
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBKP;CAMPINAS;SP;SBMI;MARICÁ;RJ;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBKP;CAMPINAS;SP;SNDV;DIVINÓPOLIS;MG;DOMÉSTICA;REGULAR;80;0;135
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBMD;ALMEIRIM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;57;0;64
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBMI;MARICÁ;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBMY;MANICORÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;44;1;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBPB;PARNAÍBA;PI;SBJE;CRUZ;CE;DOMÉSTICA;REGULAR;16;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBPB;PARNAÍBA;PI;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;0;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBPB;PARNAÍBA;PI;SSRS;BARREIRINHAS;MA;DOMÉSTICA;REGULAR;0;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBRF;RECIFE;PE;SJZA;CAJAZEIRAS;PB;DOMÉSTICA;REGULAR;25;0;42
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBRF;RECIFE;PE;SNAB;ARARIPINA;PE;DOMÉSTICA;REGULAR;22;0;30
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBRF;RECIFE;PE;SNGN;GARANHUNS;PE;DOMÉSTICA;REGULAR;16;3;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBRF;RECIFE;PE;SNHS;SERRA TALHADA;PE;DOMÉSTICA;REGULAR;31;0;48
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBSL;SÃO LUÍS;MA;SBJE;CRUZ;CE;DOMÉSTICA;REGULAR;4;1;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBSL;SÃO LUÍS;MA;SBPB;PARNAÍBA;PI;DOMÉSTICA;REGULAR;15;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBSL;SÃO LUÍS;MA;SSRS;BARREIRINHAS;MA;DOMÉSTICA;REGULAR;12;1;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBSP;SÃO PAULO;SP;SBJR;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;758;33;1278
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBTF;TEFÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;25;0;64
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBTF;TEFÉ;AM;SWTP;SANTA ISABEL DO RIO NEGRO;AM;DOMÉSTICA;REGULAR;0;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBTU;TUCURUÍ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;34;4;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SBVG;VARGINHA;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;47;2;96
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SDOW;OURILÂNDIA DO NORTE;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;47;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SJZA;CAJAZEIRAS;PB;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;23;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SN6L;SOBRAL;CE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;12;0;56
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNAB;ARARIPINA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;29;0;48
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNDV;DIVINÓPOLIS;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;0;0;135
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNDV;DIVINÓPOLIS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;7;0;126
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNEB;PARAGOMINAS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;27;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNGN;GARANHUNS;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;18;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNHS;SERRA TALHADA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;33;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNIG;IGUATU;CE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;7;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNJM;MANHUAÇU;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;21;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNLN;LINHARES;ES;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;9;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNMZ;PORTO DE MOZ;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;53;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNSM;SALINÓPOLIS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;6;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNSS;SALINAS;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;52;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNTO;TEÓFILO OTONI;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;94;1;126
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNVS;BREVES;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;30;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNWS;CRATEÚS;CE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;13;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SNZR;PARACATU;MG;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;20;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SSGY;GUAÍRA;PR;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SSGY;GUAÍRA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;25;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SSOU;ARIPUANÃ;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;101;0;158
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SSRS;BARREIRINHAS;MA;SBPB;PARNAÍBA;PI;DOMÉSTICA;REGULAR;9;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SSRS;BARREIRINHAS;MA;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;4;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SSUM;UMUARAMA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;56;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SSUV;UNIÃO DA VITÓRIA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;4;0;14
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SSVL;TELÊMACO BORBA;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;2;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SWBE;SÃO BENEDITO;CE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;18;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SWBR;BORBA;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;5;2;35
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SWKO;COARI;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;55;0;100
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SWLB;LÁBREA;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;13;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SWMW;MAUÉS;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;29;0;49
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;11;SWTP;SANTA ISABEL DO RIO NEGRO;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;22;0;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBAQ;ARARAQUARA;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;280;1;450
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBBE;BELÉM;PA;SBCJ;PARAUAPEBAS;PA;DOMÉSTICA;REGULAR;65;0;88
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBBE;BELÉM;PA;SBMD;ALMEIRIM;PA;DOMÉSTICA;REGULAR;44;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBBE;BELÉM;PA;SBTU;TUCURUÍ;PA;DOMÉSTICA;REGULAR;24;0;48
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBBE;BELÉM;PA;SNEB;PARAGOMINAS;PA;DOMÉSTICA;REGULAR;26;2;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBBE;BELÉM;PA;SNMZ;PORTO DE MOZ;PA;DOMÉSTICA;REGULAR;45;0;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBBE;BELÉM;PA;SNSM;SALINÓPOLIS;PA;DOMÉSTICA;REGULAR;20;0;49
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBBE;BELÉM;PA;SNVS;BREVES;PA;DOMÉSTICA;REGULAR;43;0;64
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBBH;BELO HORIZONTE;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBBW;BARRA DO GARÇAS;MT;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;9;0;64
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCF;CONFINS;MG;SBJR;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;667;13;900
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCF;CONFINS;MG;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;49;5;80
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCF;CONFINS;MG;SNDV;DIVINÓPOLIS;MG;DOMÉSTICA;REGULAR;77;9;180
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCF;CONFINS;MG;SNJM;MANHUAÇU;MG;DOMÉSTICA;REGULAR;19;5;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCF;CONFINS;MG;SNLN;LINHARES;ES;DOMÉSTICA;REGULAR;40;1;49
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCF;CONFINS;MG;SNSS;SALINAS;MG;DOMÉSTICA;REGULAR;40;1;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCF;CONFINS;MG;SNTO;TEÓFILO OTONI;MG;DOMÉSTICA;REGULAR;100;3;112
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCF;CONFINS;MG;SNZR;PARACATU;MG;DOMÉSTICA;REGULAR;28;2;56
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCJ;PARAUAPEBAS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;49;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCJ;PARAUAPEBAS;PA;SDOW;OURILÂNDIA DO NORTE;PA;DOMÉSTICA;REGULAR;22;0;80
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSGY;GUAÍRA;PR;DOMÉSTICA;REGULAR;31;0;42
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSUM;UMUARAMA;PR;DOMÉSTICA;REGULAR;39;0;42
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSUV;UNIÃO DA VITÓRIA;PR;DOMÉSTICA;REGULAR;4;0;21
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SSVL;TELÊMACO BORBA;PR;DOMÉSTICA;REGULAR;3;0;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCY;VÁRZEA GRANDE;MT;SBBW;BARRA DO GARÇAS;MT;DOMÉSTICA;REGULAR;26;1;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCY;VÁRZEA GRANDE;MT;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;26;1;29
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBCY;VÁRZEA GRANDE;MT;SSOU;ARIPUANÃ;MT;DOMÉSTICA;REGULAR;61;0;91
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBEG;MANAUS;AM;SBMY;MANICORÉ;AM;DOMÉSTICA;REGULAR;37;0;42
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBEG;MANAUS;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;65;1;73
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBEG;MANAUS;AM;SWBR;BORBA;AM;DOMÉSTICA;REGULAR;20;1;48
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBEG;MANAUS;AM;SWKO;COARI;AM;DOMÉSTICA;REGULAR;51;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBEG;MANAUS;AM;SWLB;LÁBREA;AM;DOMÉSTICA;REGULAR;49;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBEG;MANAUS;AM;SWMW;MAUÉS;AM;DOMÉSTICA;REGULAR;39;0;56
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBFZ;FORTALEZA;CE;SBJE;CRUZ;CE;DOMÉSTICA;REGULAR;70;1;99
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBFZ;FORTALEZA;CE;SBPB;PARNAÍBA;PI;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBFZ;FORTALEZA;CE;SN6L;SOBRAL;CE;DOMÉSTICA;REGULAR;5;2;48
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBFZ;FORTALEZA;CE;SNIG;IGUATU;CE;DOMÉSTICA;REGULAR;11;2;42
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBFZ;FORTALEZA;CE;SNWS;CRATEÚS;CE;DOMÉSTICA;REGULAR;13;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBFZ;FORTALEZA;CE;SWBE;SÃO BENEDITO;CE;DOMÉSTICA;REGULAR;9;1;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBGL;RIO DE JANEIRO;RJ;SBJD;JUNDIAÍ;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;10;0;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBGL;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBJD;JUNDIAÍ;SP;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBJE;CRUZ;CE;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;30;2;81
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBJE;CRUZ;CE;SBPB;PARNAÍBA;PI;DOMÉSTICA;REGULAR;5;0;90
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBJI;JI-PARANÁ;RO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;27;2;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBJI;JI-PARANÁ;RO;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;10;1;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBJR;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;555;11;819
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBJR;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;206;3;297
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBJR;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;762;15;1224
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBKP;CAMPINAS;SP;SBAQ;ARARAQUARA;SP;DOMÉSTICA;REGULAR;204;8;459
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBKP;CAMPINAS;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBKP;CAMPINAS;SP;SBJR;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;220;6;324
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBKP;CAMPINAS;SP;SIMK;FRANCA;SP;DOMÉSTICA;REGULAR;22;2;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBKP;CAMPINAS;SP;SNBA;BARRETOS;SP;DOMÉSTICA;REGULAR;17;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBKP;CAMPINAS;SP;SNDV;DIVINÓPOLIS;MG;DOMÉSTICA;REGULAR;123;3;216
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBMD;ALMEIRIM;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;65;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBMY;MANICORÉ;AM;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;51;0;63
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBPB;PARNAÍBA;PI;SBFZ;FORTALEZA;CE;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBPB;PARNAÍBA;PI;SBJE;CRUZ;CE;DOMÉSTICA;REGULAR;12;0;42
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBPB;PARNAÍBA;PI;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBPB;PARNAÍBA;PI;SSRS;BARREIRINHAS;MA;DOMÉSTICA;REGULAR;1;0;72
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBPV;PORTO VELHO;RO;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;21;2;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBRF;RECIFE;PE;SJZA;CAJAZEIRAS;PB;DOMÉSTICA;REGULAR;34;0;42
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBRF;RECIFE;PE;SNAB;ARARIPINA;PE;DOMÉSTICA;REGULAR;31;2;36
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBRF;RECIFE;PE;SNGN;GARANHUNS;PE;DOMÉSTICA;REGULAR;30;1;54
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBRF;RECIFE;PE;SNHS;SERRA TALHADA;PE;DOMÉSTICA;REGULAR;48;0;56
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBRJ;RIO DE JANEIRO;RJ;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;0;0;9
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBSL;SÃO LUÍS;MA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBSL;SÃO LUÍS;MA;SBJE;CRUZ;CE;DOMÉSTICA;REGULAR;12;2;18
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBSL;SÃO LUÍS;MA;SBPB;PARNAÍBA;PI;DOMÉSTICA;REGULAR;32;0;45
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBSL;SÃO LUÍS;MA;SSRS;BARREIRINHAS;MA;DOMÉSTICA;REGULAR;8;0;27
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBSP;SÃO PAULO;SP;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBSP;SÃO PAULO;SP;SBJR;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;836;26;1260
ACN;AZUL CONECTA LTDA. (EX TWO TAXI AEREO LTDA);2024;12;SBSP;SÃO PAULO;SP;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;0;0;0
