EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;6158;250;9782
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;16254;530;21968
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBGV;GOVERNADOR VALADARES;MG;DOMÉSTICA;REGULAR;1481;56;1780
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;2479;54;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBIP;SANTANA DO PARAÍSO;MG;DOMÉSTICA;REGULAR;5201;136;7102
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBJP;SANTA RITA;PB;DOMÉSTICA;REGULAR;530;13;590
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;21813;2322;33900
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;512;17;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBMK;MONTES CLAROS;MG;DOMÉSTICA;REGULAR;6598;229;8168
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBMO;RIO LARGO;AL;DOMÉSTICA;REGULAR;1233;7;1534
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBMQ;MACAPÁ;AP;DOMÉSTICA;REGULAR;743;14;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2417;122;2950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;477;11;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;5677;225;7606
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;2943;84;3304
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;2457;61;3074
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;10809;475;13452
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;14480;501;17710
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;2284;31;3158
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;833;11;1062
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;2873;68;3422
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;14203;771;18702
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;8744;342;10430
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBUL;UBERLÂNDIA;MG;DOMÉSTICA;REGULAR;5436;174;7402
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBUR;UBERABA;MG;DOMÉSTICA;REGULAR;2167;64;2868
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBVG;VARGINHA;MG;DOMÉSTICA;REGULAR;241;15;480
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SBVT;VITÓRIA;ES;DOMÉSTICA;REGULAR;11028;364;17078
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;1526;9;1886
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SNTF;TEIXEIRA DE FREITAS;BA;DOMÉSTICA;REGULAR;700;21;900
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCF;CONFINS;MG;SNVB;VALENÇA;BA;DOMÉSTICA;REGULAR;284;8;578
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCG;CAMPO GRANDE;MS;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;104;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCG;CAMPO GRANDE;MS;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1500;20;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1753;20;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCG;CAMPO GRANDE;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;9773;372;12352
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCG;CAMPO GRANDE;MS;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;84;0;236
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCG;CAMPO GRANDE;MS;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;187;3;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCH;CHAPECÓ;SC;SBFL;FLORIANÓPOLIS;SC;DOMÉSTICA;REGULAR;1619;20;2478
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCH;CHAPECÓ;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;446;2;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCH;CHAPECÓ;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3850;80;4966
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCH;CHAPECÓ;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;410;10;560
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCJ;PARAUAPEBAS;PA;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;346;15;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCJ;PARAUAPEBAS;PA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1684;38;2702
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCJ;PARAUAPEBAS;PA;SBMA;MARABÁ;PA;DOMÉSTICA;REGULAR;6;18;2348
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCN;CALDAS NOVAS;GO;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;425;16;488
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCN;CALDAS NOVAS;GO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;679;28;920
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCP;CAMPOS DOS GOYTACAZES;RJ;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;636;25;1680
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCR;CORUMBÁ;MS;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;0;0;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCR;CORUMBÁ;MS;SBDB;BONITO;MS;DOMÉSTICA;REGULAR;0;0;318
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCR;CORUMBÁ;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1181;6;1284
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCA;CASCAVEL;PR;DOMÉSTICA;REGULAR;2870;58;3442
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2532;55;3280
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;1689;21;3304
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;1766;18;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBFI;FOZ DO IGUAÇU;PR;DOMÉSTICA;REGULAR;6836;138;8408
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;105;2;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8946;239;11136
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;17967;1139;24422
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;4529;74;7110
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBMG;MARINGÁ;PR;DOMÉSTICA;REGULAR;3230;55;3766
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;10896;221;14772
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;372;4;590
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;405;0;590
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;6129;164;8364
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCT;SÃO JOSÉ DOS PINHAIS;PR;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;9038;272;12000
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCX;CAXIAS DO SUL;RS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;1704;63;2512
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBAT;ALTA FLORESTA;MT;DOMÉSTICA;REGULAR;2635;60;3422
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;996;8;1994
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;2383;21;2832
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;2643;75;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBCG;CAMPO GRANDE;MS;DOMÉSTICA;REGULAR;1675;19;3304
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;1510;22;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBEG;MANAUS;AM;DOMÉSTICA;REGULAR;283;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;4530;79;7690
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;11505;209;13994
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBJI;JI-PARANÁ;RO;DOMÉSTICA;REGULAR;2379;26;3068
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;11652;414;14760
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBLO;LONDRINA;PR;DOMÉSTICA;REGULAR;1496;28;2832
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;722;10;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;2992;79;5888
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBRD;RONDONÓPOLIS;MT;DOMÉSTICA;REGULAR;1281;27;1850
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;527;7;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;242;1;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBSO;SORRISO;MT;DOMÉSTICA;REGULAR;365;7;636
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBSR;SÃO JOSÉ DO RIO PRETO;SP;DOMÉSTICA;REGULAR;1368;21;1664
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;16;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SBVH;VILHENA;RO;DOMÉSTICA;REGULAR;1568;21;2010
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SSKW;CACOAL;RO;DOMÉSTICA;REGULAR;1899;24;2360
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBCY;VÁRZEA GRANDE;MT;SWSI;SINOP;MT;DOMÉSTICA;REGULAR;5187;104;6946
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBDB;BONITO;MS;SBCR;CORUMBÁ;MS;DOMÉSTICA;REGULAR;1;0;636
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBDB;BONITO;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;170;11;388
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBDN;PRESIDENTE PRUDENTE;SP;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3600;168;5306
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBDN;PRESIDENTE PRUDENTE;SP;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;404;0;590
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBDO;DOURADOS;MS;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;2536;56;3662
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2220;34;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBBV;BOA VISTA;RR;DOMÉSTICA;REGULAR;2165;24;4350
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;17;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;294;0;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;4490;270;6460
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBPV;PORTO VELHO;RO;DOMÉSTICA;REGULAR;5727;67;8260
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;305;7;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBSN;SANTARÉM;PA;DOMÉSTICA;REGULAR;1476;26;5298
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBTF;TEFÉ;AM;DOMÉSTICA;REGULAR;1121;42;1534
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBEG;MANAUS;AM;SBTT;TABATINGA;AM;DOMÉSTICA;REGULAR;2350;78;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFE;FEIRA DE SANTANA;BA;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;73;4;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFE;FEIRA DE SANTANA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;36;0;472
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFI;FOZ DO IGUAÇU;PR;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;387;8;472
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFI;FOZ DO IGUAÇU;PR;SBCT;SÃO JOSÉ DOS PINHAIS;PR;DOMÉSTICA;REGULAR;6432;157;8318
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFI;FOZ DO IGUAÇU;PR;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;3758;233;4542
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFI;FOZ DO IGUAÇU;PR;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;2254;53;3008
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFL;FLORIANÓPOLIS;SC;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;1566;18;2478
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFL;FLORIANÓPOLIS;SC;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;4260;127;6372
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFL;FLORIANÓPOLIS;SC;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;8951;661;12930
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFL;FLORIANÓPOLIS;SC;SBPA;PORTO ALEGRE;RS;DOMÉSTICA;REGULAR;7246;236;10686
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFL;FLORIANÓPOLIS;SC;SBPF;PASSO FUNDO;RS;DOMÉSTICA;REGULAR;79;1;118
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFL;FLORIANÓPOLIS;SC;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;47;7;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFN;FERNANDO DE NORONHA;PE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;5065;180;7442
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFN;FERNANDO DE NORONHA;PE;SBSG;SÃO GONÇALO DO AMARANTE;RN;DOMÉSTICA;REGULAR;365;8;560
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFZ;FORTALEZA;CE;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;2743;36;2950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFZ;FORTALEZA;CE;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;1510;37;1062
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFZ;FORTALEZA;CE;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;5040;215;6164
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFZ;FORTALEZA;CE;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;15208;277;20500
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFZ;FORTALEZA;CE;SBSL;SÃO LUÍS;MA;DOMÉSTICA;REGULAR;2593;45;2950
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFZ;FORTALEZA;CE;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;357;12;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBFZ;FORTALEZA;CE;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;1846;48;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGL;RIO DE JANEIRO;RJ;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;3007;44;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGL;RIO DE JANEIRO;RJ;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;9761;583;12258
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGL;RIO DE JANEIRO;RJ;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;7445;115;9396
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBBE;BELÉM;PA;DOMÉSTICA;REGULAR;407;5;
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBBW;BARRA DO GARÇAS;MT;DOMÉSTICA;REGULAR;693;34;1380
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;6952;245;9888
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;4393;74;7548
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;309;4;106
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;8464;144;10258
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBKP;CAMPINAS;SP;DOMÉSTICA;REGULAR;11376;459;15786
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBPJ;PALMAS;TO;DOMÉSTICA;REGULAR;4820;168;9434
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBPS;PORTO SEGURO;BA;DOMÉSTICA;REGULAR;322;4;542
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBRF;RECIFE;PE;DOMÉSTICA;REGULAR;2210;47;3540
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBRJ;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;3707;88;5572
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBRP;RIBEIRÃO PRETO;SP;DOMÉSTICA;REGULAR;872;20;1380
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGO;GOIÂNIA;GO;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;1353;5;1864
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGR;GUARULHOS;SP;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;10803;195;16162
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGR;GUARULHOS;SP;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;18344;550;22406
AZU;AZUL LINHAS AÉREAS BRASILEIRAS S/A;2018;6;SBGR;GUARULHOS;SP;SBCH;CHAPECÓ;SC;DOMÉSTICA;REGULAR;471;1;
