EMPRESA (SIGLA);EMPRESA (NOME);ANO;MÊS;AEROPORTO DE ORIGEM (SIGLA);AEROPORTO DE ORIGEM (NOME);AEROPORTO DE ORIGEM (UF);AEROPORTO DE DESTINO (SIGLA);AEROPORTO DE DESTINO (NOME);AEROPORTO DE DESTINO (UF);NATUREZA;GRUPO DE VOO;PASSAGEIROS PAGOS;PASSAGEIROS GRÁTIS;ASSENTOS
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;4;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SBLP;BOM JESUS DA LAPA;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;27;0;60
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;69;0;224
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;7;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;93;0;210
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SBSV;SALVADOR;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;28;0;98
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;14;0;45
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SNBR;BARREIRAS;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;65;0;182
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;39;0;60
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SNBR;BARREIRAS;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;9;0;14
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SNGI;GUANAMBI;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;20;0;98
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;112;0;239
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;1;SNVR;VERA CRUZ;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;10;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;18;0;14
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SBLP;BOM JESUS DA LAPA;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;22;0;45
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;33;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;13;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;80;0;165
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SBSV;SALVADOR;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;19;0;70
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;0;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SNBR;BARREIRAS;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;49;0;154
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;38;0;45
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SNBR;BARREIRAS;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;13;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SNGI;GUANAMBI;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;15;0;70
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;40;0;169
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;2;SNVR;VERA CRUZ;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;3;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;18;0;112
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;32;0;56
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;190;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SBSV;SALVADOR;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;16;0;42
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;5;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SNBR;BARREIRAS;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;1;0;14
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;153;0;270
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SNBR;BARREIRAS;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;2;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SNGI;GUANAMBI;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;2;0;42
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;3;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;55;0;112
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SBIL;ILHÉUS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;6;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;34;0;28
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;14;0;112
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SBSV;SALVADOR;BA;SBIL;ILHÉUS;BA;DOMÉSTICA;REGULAR;;;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;27;0;42
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;182;0;270
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SBSV;SALVADOR;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;40;0;98
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SBSV;SALVADOR;BA;SNJB;JACOBINA;BA;DOMÉSTICA;REGULAR;13;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;174;0;270
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SNGI;GUANAMBI;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;21;0;98
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;25;0;112
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;4;SNJB;JACOBINA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;10;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;20;0;120
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;17;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;28;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;32;0;56
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;213;0;330
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SBSV;SALVADOR;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;58;0;113
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;0;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;21;0;120
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;205;0;330
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SNGI;GUANAMBI;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;26;0;112
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;5;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;76;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;45;0;255
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;29;0;14
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;26;0;154
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;38;0;84
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;216;0;314
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SBSV;SALVADOR;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;38;0;84
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;0;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;54;0;255
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;189;0;314
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SNGI;GUANAMBI;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;14;0;84
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;6;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;46;0;154
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;104;0;270
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;31;0;14
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;28;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;7;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;44;0;42
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;201;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SBSV;SALVADOR;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;63;0;126
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;1;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;92;0;270
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;189;0;315
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SNGI;GUANAMBI;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;32;0;126
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;7;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;71;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;124;0;315
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;43;0;14
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;12;0;112
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;54;0;70
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;216;0;315
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SBSV;SALVADOR;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;34;0;70
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;0;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;122;0;315
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;200;0;315
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SNBR;BARREIRAS;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;5;0;14
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SNGI;GUANAMBI;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;20;0;70
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;8;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;37;0;126
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;124;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;10;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;71;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;74;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;177;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SBSV;SALVADOR;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;0;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;117;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;167;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;9;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;67;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;121;0;285
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;34;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;39;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;54;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;151;0;285
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;100;0;285
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;148;0;285
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;10;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;45;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;112;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;16;0;14
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;43;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;1;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;48;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;160;0;285
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;0;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;101;0;285
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;172;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;11;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;48;0;140
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SBBR;BRASÍLIA;DF;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SBBR;BRASÍLIA;DF;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;79;0;270
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SBLP;BOM JESUS DA LAPA;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;25;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SBLP;BOM JESUS DA LAPA;BA;SNGI;GUANAMBI;BA;DOMÉSTICA;REGULAR;40;0;182
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SBSV;SALVADOR;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;0;0;
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SBSV;SALVADOR;BA;SBLP;BOM JESUS DA LAPA;BA;DOMÉSTICA;REGULAR;48;0;168
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SBSV;SALVADOR;BA;SBQV;VITÓRIA DA CONQUISTA;BA;DOMÉSTICA;REGULAR;12;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SBSV;SALVADOR;BA;SNBR;BARREIRAS;BA;DOMÉSTICA;REGULAR;131;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SBSV;SALVADOR;BA;SNVR;VERA CRUZ;BA;DOMÉSTICA;REGULAR;0;0;15
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SNBR;BARREIRAS;BA;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;84;0;270
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SNBR;BARREIRAS;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;128;0;300
ABJ;ABAETÉ LINHAS AÉREAS S.A.;2006;12;SNGI;GUANAMBI;BA;SBSV;SALVADOR;BA;DOMÉSTICA;REGULAR;42;0;168
AMG;AIR MINAS LINHAS AÉREAS LTDA.;2006;12;SBAE;AREALVA;SP;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;47;2;390
AMG;AIR MINAS LINHAS AÉREAS LTDA.;2006;12;SBGR;GUARULHOS;SP;SBAE;AREALVA;SP;DOMÉSTICA;REGULAR;30;1;360
BRB;BRA;2006;1;SBAR;ARACAJU;SE;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;;;954
BRB;BRA;2006;1;SBBE;BELÉM;PA;SBGR;GUARULHOS;SP;DOMÉSTICA;REGULAR;51;0;148
BRB;BRA;2006;1;SBBR;BRASÍLIA;DF;SBCF;CONFINS;MG;DOMÉSTICA;REGULAR;;;2012
BRB;BRA;2006;1;SBBR;BRASÍLIA;DF;SBGL;RIO DE JANEIRO;RJ;DOMÉSTICA;REGULAR;;;2122
BRB;BRA;2006;1;SBBR;BRASÍLIA;DF;SBGO;GOIÂNIA;GO;DOMÉSTICA;REGULAR;;;3646
BRB;BRA;2006;1;SBBR;BRASÍLIA;DF;SBTE;TERESINA;PI;DOMÉSTICA;REGULAR;;;466
BRB;BRA;2006;1;SBCF;CONFINS;MG;SBBR;BRASÍLIA;DF;DOMÉSTICA;REGULAR;;;2034
BRB;BRA;2006;1;SBCF;CONFINS;MG;SBSP;SÃO PAULO;SP;DOMÉSTICA;REGULAR;;;2012
BRB;BRA;2006;1;SBCG;CAMPO GRANDE;MS;SBCY;VÁRZEA GRANDE;MT;DOMÉSTICA;REGULAR;;;1250
